version;id;name;faulty;tarantula;ochiai;dstar;tarantula_rank;ochiai_rank;dstar_rank
1;2283;"org.apache.commons.math3.fraction.FractionFormat.format(Ljava/lang/Object;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;)Ljava/lang/StringBuffer;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5628;org.apache.commons.math3.stat.descriptive.moment.StandardDeviation.increment(D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2175;org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer.getParameterRelativeTolerance()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1659;org.apache.commons.math3.distribution.MultivariateNormalDistribution.<init>([D[[D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1371;org.apache.commons.math3.distribution.BetaDistribution.getBeta()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1387;org.apache.commons.math3.distribution.BetaDistribution.density(D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1677;"org.apache.commons.math3.linear.EigenDecomposition$Solver.getInverse()Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4621;org.apache.commons.math3.optim.nonlinear.vector.jacobian.StatisticalReferenceDataset.getX(I)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;640;org.apache.commons.math3.random.Well19937c.<init>(J)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2810;"org.apache.commons.math3.geometry.partitioning.AbstractRegion.insertCuts(Lorg/apache/commons/math3/geometry/partitioning/BSPTree;Ljava/util/Collection;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1310;"org.apache.commons.math3.dfp.Dfp.linearCombination([D[Ljava/lang/Object;)Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4142;org.apache.commons.math3.ode.events.FilterType$1.getTriggeredIncreasing()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;271;org.apache.commons.math3.util.FastMath.toRadians(D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1231;org.apache.commons.math3.dfp.Decimal10.getDecimalDigits()I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4893;"org.apache.commons.math3.optimization.direct.PowellOptimizer.doOptimize()Lorg/apache/commons/math3/optimization/PointValuePair;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3152;org.apache.commons.math3.analysis.function.Abs.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;79;org.apache.commons.math3.util.FastMath.exp(DD[D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4302;"org.apache.commons.math3.ode.sampling.DummyStepInterpolator.writeExternal(Ljava/io/ObjectOutput;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1881;"org.apache.commons.math3.distribution.MixtureMultivariateNormalDistribution.createComponents([D[[D[[[D)Ljava/util/List;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1224;org.apache.commons.math3.dfp.DfpDec.getDecimalDigits()I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2343;"org.apache.commons.math3.genetics.Chromosome.findSameChromosome(Lorg/apache/commons/math3/genetics/Population;)Lorg/apache/commons/math3/genetics/Chromosome;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5722;org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5061;"org.apache.commons.math3.optimization.linear.Relationship.values()[Lorg/apache/commons/math3/optimization/linear/Relationship;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4826;"org.apache.commons.math3.optimization.direct.AbstractSimplex.getPoint(I)Lorg/apache/commons/math3/optimization/PointValuePair;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2212;"org.apache.commons.math3.fraction.BigFractionFormat.parse(Ljava/lang/String;Ljava/text/ParsePosition;)Lorg/apache/commons/math3/fraction/BigFraction;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;603;org.apache.commons.math3.analysis.integration.RombergIntegrator.doIntegrate()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2508;"org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.distance(Lorg/apache/commons/math3/geometry/euclidean/threed/FieldVector3D;)Lorg/apache/commons/math3/RealFieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;927;"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator$1.<init>(Lorg/apache/commons/math3/analysis/interpolation/UnivariatePeriodicInterpolator;Lorg/apache/commons/math3/analysis/UnivariateFunction;D)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1556;org.apache.commons.math3.stat.descriptive.summary.SumOfLogs.increment(D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1249;"org.apache.commons.math3.dfp.DfpField.newDfp(Ljava/lang/String;)Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;664;org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolator.computeDividedDifference([D[D)[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;302;"org.apache.commons.math3.analysis.differentiation.DerivativeStructure.linearCombination(Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;)Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5063;"org.apache.commons.math3.optimization.linear.SimplexTableau.equals(Ljava/lang/Object;)Z";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4934;org.apache.commons.math3.analysis.FunctionUtils$19.value([D)[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1101;"org.apache.commons.math3.complex.ComplexFormat.format(Lorg/apache/commons/math3/complex/Complex;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;)Ljava/lang/StringBuffer;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3868;"org.apache.commons.math3.linear.RealVector$2.mapDivide(D)Lorg/apache/commons/math3/linear/RealVector;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1697;"org.apache.commons.math3.distribution.MixtureMultivariateRealDistribution.<init>(Lorg/apache/commons/math3/random/RandomGenerator;Ljava/util/List;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4581;org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.<init>(ID)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;607;org.apache.commons.math3.analysis.integration.SimpsonIntegrator.<init>(II)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;357;"org.apache.commons.math3.analysis.differentiation.DerivativeStructure.rootN(I)Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;6111;org.apache.commons.math3.util.ResizableDoubleArray$1.<clinit>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1477;org.apache.commons.math3.distribution.EnumeratedIntegerDistribution.getNumericalVariance()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2348;"org.apache.commons.math3.genetics.DummyListChromosome.<init>([Ljava/lang/Integer;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;522;"org.apache.commons.math3.dfp.Dfp.multiplyFast(I)Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3932;org.apache.commons.math3.ml.clustering.FuzzyKMeansClusterer.getEpsilon()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4122;"org.apache.commons.math3.ode.events.EventState$1.<init>(Lorg/apache/commons/math3/ode/events/EventState;Lorg/apache/commons/math3/ode/sampling/StepInterpolator;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;107;org.apache.commons.math3.analysis.FunctionUtils$13.value(D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4709;"org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer.parseOptimizationData([Lorg/apache/commons/math3/optimization/OptimizationData;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;686;org.apache.commons.math3.analysis.interpolation.LoessInterpolator.smooth([D[D)[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;390;"org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.access$500(Lorg/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator;Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;D[D)Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1057;org.apache.commons.math3.analysis.solvers.MullerSolver.<init>(D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;781;org.apache.commons.math3.linear.BlockRealMatrix.<init>(II[[DZ)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5128;org.apache.commons.math3.stat.Frequency.getCumPct(I)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5508;org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics.getValues()[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1138;"org.apache.commons.math3.complex.Complex.readResolve()Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3239;"org.apache.commons.math3.linear.AbstractFieldMatrix$2.visit(IILorg/apache/commons/math3/FieldElement;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1524;org.apache.commons.math3.distribution.FDistribution.getSolverAbsoluteAccuracy()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;384;"org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator$1.value(Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;)Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2907;"org.apache.commons.math3.geometry.euclidean.twod.Line.contains(Lorg/apache/commons/math3/geometry/euclidean/twod/Vector2D;)Z";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1388;org.apache.commons.math3.distribution.BetaDistribution.recomputeZ()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4703;org.apache.commons.math3.optimization.InitialGuess.getInitialGuess()[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3431;"org.apache.commons.math3.linear.MatrixUtils.createRealDiagonalMatrix([D)Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2846;"org.apache.commons.math3.geometry.euclidean.threed.Rotation.<init>(Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5476;"org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics.setMinImpl([Lorg/apache/commons/math3/stat/descriptive/StorelessUnivariateStatistic;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2288;"org.apache.commons.math3.fraction.ProperFractionFormat.format(Lorg/apache/commons/math3/fraction/Fraction;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;)Ljava/lang/StringBuffer;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;255;org.apache.commons.math3.analysis.polynomials.PolynomialFunction.getCoefficients()[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5045;org.apache.commons.math3.optimization.linear.SimplexTableau.getOriginalNumDecisionVariables()I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4213;org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.computeInterpolatedStateAndDerivatives(DD)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1730;org.apache.commons.math3.distribution.ParetoDistribution.getSupportLowerBound()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3584;"org.apache.commons.math3.linear.RRQRDecomposition.<init>(Lorg/apache/commons/math3/linear/RealMatrix;D)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5687;"org.apache.commons.math3.stat.inference.OneWayAnova$AnovaStats.access$200(Lorg/apache/commons/math3/stat/inference/OneWayAnova$AnovaStats;)I";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4476;"org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.<init>(Lorg/apache/commons/math3/analysis/MultivariateFunction;[D[D)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2311;org.apache.commons.math3.fraction.Fraction.floatValue()F;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3892;org.apache.commons.math3.linear.OpenMapRealVector$OpenMapEntry.getIndex()I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4204;org.apache.commons.math3.ode.MultistepIntegrator$NordsieckInitializer.init(D[DD)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1242;"org.apache.commons.math3.dfp.DfpMath.splitMult([Lorg/apache/commons/math3/dfp/Dfp;[Lorg/apache/commons/math3/dfp/Dfp;)[Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4001;org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator.initializeStep(ZI[DD[D[D[D[D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;760;org.apache.commons.math3.optim.InitialGuess.getInitialGuess()[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1551;org.apache.commons.math3.stat.descriptive.SummaryStatistics.addValue(D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1039;org.apache.commons.math3.complex.Complex.getReal()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2009;"org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer$InternalData.access$500(Lorg/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizer$InternalData;)[D";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2428;"org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint.<init>(Lorg/apache/commons/math3/geometry/euclidean/oned/Vector1D;Z)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;786;"org.apache.commons.math3.linear.BlockRealMatrix.transpose()Lorg/apache/commons/math3/linear/BlockRealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3839;"org.apache.commons.math3.linear.RealVector$2.add(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/RealVector;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2089;"org.apache.commons.math3.fitting.leastsquares.StatisticalReferenceDataset$LeastSquaresProblem.getModelFunctionJacobian()Lorg/apache/commons/math3/analysis/MultivariateMatrixFunction;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2789;"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$RotationTransform.apply(Lorg/apache/commons/math3/geometry/partitioning/Hyperplane;)Lorg/apache/commons/math3/geometry/partitioning/Hyperplane;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;374;org.apache.commons.math3.analysis.differentiation.DSCompiler.tan([DI[DI)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3342;"org.apache.commons.math3.linear.BlockRealMatrix.createMatrix(II)Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;714;org.apache.commons.math3.random.MersenneTwister.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4471;org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.<init>([[D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;202;"org.apache.commons.math3.analysis.differentiation.DerivativeStructure.add(D)Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1480;org.apache.commons.math3.distribution.EnumeratedIntegerDistribution.isSupportConnected()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;742;org.apache.commons.math3.util.MathArrays$1.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5579;org.apache.commons.math3.stat.descriptive.moment.FourthMoment.clear()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;6078;org.apache.commons.math3.util.OpenIntToDoubleHashMap.<init>(I)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3879;"org.apache.commons.math3.linear.RealVector$2.setSubVector(ILorg/apache/commons/math3/linear/RealVector;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5770;org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression.calculateTotalSumOfSquares()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3856;"org.apache.commons.math3.linear.RealVector$2.getLInfDistance(Lorg/apache/commons/math3/linear/RealVector;)D";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;646;org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolatingFunction.value(DD)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;519;"org.apache.commons.math3.dfp.DfpMath.cos(Lorg/apache/commons/math3/dfp/Dfp;)Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3404;org.apache.commons.math3.linear.NonPositiveDefiniteOperatorException.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4412;org.apache.commons.math3.optim.nonlinear.scalar.gradient.CircleScalar.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5842;"org.apache.commons.math3.util.ArithmeticUtils.addAndCheck(JJLorg/apache/commons/math3/exception/util/Localizable;)J";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4765;"org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer.parseOptimizationData([Lorg/apache/commons/math3/optimization/OptimizationData;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5210;"org.apache.commons.math3.stat.clustering.EuclideanIntegerPoint.centroidOf(Ljava/util/Collection;)Lorg/apache/commons/math3/stat/clustering/EuclideanIntegerPoint;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5828;"org.apache.commons.math3.transform.TransformType.<init>(Ljava/lang/String;I)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5543;"org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatistics.setSumsqImpl([Lorg/apache/commons/math3/stat/descriptive/StorelessUnivariateStatistic;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;446;org.apache.commons.math3.analysis.function.Sigmoid$Parametric.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3810;"org.apache.commons.math3.linear.OpenMapRealVector.unitVector()Lorg/apache/commons/math3/linear/OpenMapRealVector;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3682;"org.apache.commons.math3.linear.SparseFieldVector.getData()[Lorg/apache/commons/math3/FieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5206;org.apache.commons.math3.stat.clustering.DBSCANClusterer$PointStatus.<clinit>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;6025;"org.apache.commons.math3.util.Decimal64.subtract(Lorg/apache/commons/math3/util/Decimal64;)Lorg/apache/commons/math3/util/Decimal64;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4116;"org.apache.commons.math3.ode.events.EventState.<init>(Lorg/apache/commons/math3/ode/events/EventHandler;DDILorg/apache/commons/math3/analysis/solvers/UnivariateSolver;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;376;org.apache.commons.math3.util.FastMath.tanh(D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2491;"org.apache.commons.math3.geometry.partitioning.RegionFactory.difference(Lorg/apache/commons/math3/geometry/partitioning/Region;Lorg/apache/commons/math3/geometry/partitioning/Region;)Lorg/apache/commons/math3/geometry/partitioning/Region;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;932;org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm.getCoefficients()[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;885;org.apache.commons.math3.fitting.CurveFitter$TheoreticalValuesFunction$2.value([D)[[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4633;"org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.<init>(Lorg/apache/commons/math3/optim/ConvergenceChecker;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4236;org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator$Corrector.visit(IID)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3157;org.apache.commons.math3.analysis.function.Signum.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2928;"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.insertEdges(DLorg/apache/commons/math3/geometry/partitioning/BSPTree;Ljava/util/List;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2463;"org.apache.commons.math3.geometry.partitioning.AbstractRegion.setBarycenter(Lorg/apache/commons/math3/geometry/Vector;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1277;"org.apache.commons.math3.dfp.Dfp.rootN(I)Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4837;org.apache.commons.math3.optimization.SimplePointChecker.<init>(DDI)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3561;org.apache.commons.math3.linear.SingularValueDecomposition$Solver.isNonSingular()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;738;"org.apache.commons.math3.util.Pair.getKey()Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4573;"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex.iterate(Lorg/apache/commons/math3/analysis/MultivariateFunction;Ljava/util/Comparator;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5260;"org.apache.commons.math3.stat.correlation.SpearmansCorrelation.<init>(Lorg/apache/commons/math3/linear/RealMatrix;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3990;"org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator.reinitialize(Lorg/apache/commons/math3/ode/AbstractIntegrator;[D[[DZLorg/apache/commons/math3/ode/EquationsMapper;[Lorg/apache/commons/math3/ode/EquationsMapper;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2649;"org.apache.commons.math3.geometry.euclidean.twod.Line.wholeHyperplane()Lorg/apache/commons/math3/geometry/euclidean/twod/SubLine;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;61;"org.apache.commons.math3.analysis.function.Minus.value(Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;)Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;137;org.apache.commons.math3.analysis.function.Sinc.<init>(Z)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;821;"org.apache.commons.math3.linear.MatrixUtils.checkRowIndex(Lorg/apache/commons/math3/linear/AnyMatrix;I)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5442;org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics.addValue([D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1275;"org.apache.commons.math3.dfp.Dfp.atanh()Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1864;org.apache.commons.math3.stat.descriptive.moment.FirstMoment.clear()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2623;"org.apache.commons.math3.geometry.euclidean.threed.Plane.contains(Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;)Z";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5375;"org.apache.commons.math3.stat.descriptive.moment.Variance.copy()Lorg/apache/commons/math3/stat/descriptive/moment/Variance;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5320;"org.apache.commons.math3.stat.descriptive.rank.Max.copy(Lorg/apache/commons/math3/stat/descriptive/rank/Max;Lorg/apache/commons/math3/stat/descriptive/rank/Max;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2520;"org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.angle(Lorg/apache/commons/math3/geometry/euclidean/threed/FieldVector3D;Lorg/apache/commons/math3/geometry/euclidean/threed/FieldVector3D;)Lorg/apache/commons/math3/RealFieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4779;"org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer.getConvergenceChecker()Lorg/apache/commons/math3/optimization/ConvergenceChecker;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2095;"org.apache.commons.math3.fitting.leastsquares.StatisticalReferenceDatasetFactory$1.<init>(Ljava/io/BufferedReader;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1625;org.apache.commons.math3.distribution.LogNormalDistribution.<init>(DDD)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2817;"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.<init>(Ljava/util/Collection;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1508;org.apache.commons.math3.distribution.ExponentialDistribution.isSupportUpperBoundInclusive()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2558;"org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.distance1(Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math3/geometry/euclidean/threed/FieldVector3D;)Lorg/apache/commons/math3/RealFieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3053;"org.apache.commons.math3.linear.ArrayFieldVector.outerProduct(Lorg/apache/commons/math3/linear/FieldVector;)Lorg/apache/commons/math3/linear/FieldMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4348;"org.apache.commons.math3.optim.linear.LinearObjectiveFunction.getCoefficients()Lorg/apache/commons/math3/linear/RealVector;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3064;"org.apache.commons.math3.linear.ArrayFieldVector.<init>(Lorg/apache/commons/math3/Field;[Lorg/apache/commons/math3/FieldElement;II)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3534;"org.apache.commons.math3.linear.LUDecomposition.getL()Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1145;org.apache.commons.math3.complex.Quaternion.<init>(DDDD)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;910;"org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction$5.<init>(Lorg/apache/commons/math3/analysis/interpolation/BicubicSplineFunction;[[D)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
